358  -2.998047e-01   3.599616e-01   1.442184e+00   2.476846e+00 0 1
359  -2.978516e-01   3.599619e-01   1.442181e+00   2.476849e+00 0 1
360  -2.958984e-01   3.599623e-01   1.442178e+00   2.476854e+00 0 1
361  -2.939453e-01   3.599627e-01   1.442173e+00   2.476859e+00 0 1
362  -2.919922e-01   3.599631e-01   1.442170e+00   2.476864e+00 0 1
363  -2.900391e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
364  -2.880859e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
365  -2.861328e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 0
366  -2.841797e-01   3.599631e-01   1.442169e+00   2.476864e+00 0 0
367  -2.822266e-01   3.599629e-01   1.442172e+00   2.476861e+00 0 0
368  -2.802734e-01   3.599626e-01   1.442175e+00   2.476857e+00 0 0
369  -2.783203e-01   3.599622e-01   1.442178e+00   2.476854e+00 0 0
370  -2.763672e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
371  -2.744141e-01   3.599616e-01   1.442184e+00   2.476847e+00 0 0
372  -2.724609e-01   3.599615e-01   1.442184e+00   2.476846e+00 0 0
373  -2.705078e-01   3.599616e-01   1.442184e+00   2.476847e+00 0 1
374  -2.685547e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
375  -2.666016e-01   3.599624e-01   1.442177e+00   2.476855e+00 0 1
376  -2.646484e-01   3.599629e-01   1.442172e+00   2.476861e+00 0 1
377  -2.626953e-01   3.599632e-01   1.442169e+00   2.476865e+00 0 1
378  -2.607422e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
379  -2.587891e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
380  -2.568359e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 0
381  -2.548828e-01   3.599630e-01   1.442170e+00   2.476863e+00 0 0
382  -2.529297e-01   3.599628e-01   1.442173e+00   2.476860e+00 0 0
383  -2.509766e-01   3.599625e-01   1.442176e+00   2.476857e+00 0 0
384  -2.490234e-01   3.599622e-01   1.442178e+00   2.476853e+00 0 0
385  -2.470703e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
386  -2.451172e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 0
387  -2.431641e-01   3.599616e-01   1.442184e+00   2.476847e+00 0 1
388  -2.412109e-01   3.599618e-01   1.442182e+00   2.476848e+00 0 1
389  -2.392578e-01   3.599621e-01   1.442180e+00   2.476852e+00 0 1
390  -2.373047e-01   3.599625e-01   1.442175e+00   2.476857e+00 0 1
391  -2.353516e-01   3.599630e-01   1.442171e+00   2.476862e+00 0 1
392  -2.333984e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 1
393  -2.314453e-01   3.599635e-01   1.442166e+00   2.476868e+00 0 1
394  -2.294922e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
395  -2.275391e-01   3.599632e-01   1.442169e+00   2.476865e+00 0 0
396  -2.255859e-01   3.599629e-01   1.442171e+00   2.476862e+00 0 0
397  -2.236328e-01   3.599626e-01   1.442174e+00   2.476858e+00 0 0
398  -2.216797e-01   3.599623e-01   1.442177e+00   2.476855e+00 0 0
399  -2.197266e-01   3.599621e-01   1.442179e+00   2.476852e+00 0 0
400  -2.177734e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
401  -2.158203e-01   3.599618e-01   1.442183e+00   2.476848e+00 0 0
402  -2.138672e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 1
403  -2.119141e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
404  -2.099609e-01   3.599622e-01   1.442178e+00   2.476853e+00 0 1
405  -2.080078e-01   3.599626e-01   1.442174e+00   2.476858e+00 0 1
406  -2.060547e-01   3.599630e-01   1.442171e+00   2.476863e+00 0 1
407  -2.041016e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 1
408  -2.021484e-01   3.599635e-01   1.442167e+00   2.476868e+00 0 1
409  -2.001953e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
410  -1.982422e-01   3.599632e-01   1.442169e+00   2.476864e+00 0 0
411  -1.962891e-01   3.599629e-01   1.442172e+00   2.476861e+00 0 0
412  -1.943359e-01   3.599626e-01   1.442175e+00   2.476858e+00 0 0
413  -1.923828e-01   3.599623e-01   1.442177e+00   2.476854e+00 0 0
414  -1.904297e-01   3.599621e-01   1.442180e+00   2.476852e+00 0 0
415  -1.884766e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
416  -1.865234e-01   3.599618e-01   1.442182e+00   2.476848e+00 0 0
417  -1.845703e-01   3.599618e-01   1.442182e+00   2.476848e+00 0 1
418  -1.826172e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
419  -1.806641e-01   3.599622e-01   1.442178e+00   2.476854e+00 0 1
420  -1.787109e-01   3.599626e-01   1.442174e+00   2.476858e+00 0 1
421  -1.767578e-01   3.599630e-01   1.442171e+00   2.476862e+00 0 1
422  -1.748047e-01   3.599633e-01   1.442168e+00   2.476865e+00 0 1
423  -1.728516e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
424  -1.708984e-01   3.599634e-01   1.442167e+00   2.476866e+00 0 0
425  -1.689453e-01   3.599632e-01   1.442169e+00   2.476865e+00 0 0
426  -1.669922e-01   3.599630e-01   1.442171e+00   2.476862e+00 0 0
427  -1.650391e-01   3.599627e-01   1.442174e+00   2.476859e+00 0 0
428  -1.630859e-01   3.599624e-01   1.442176e+00   2.476856e+00 0 0
429  -1.611328e-01   3.599621e-01   1.442179e+00   2.476852e+00 0 0
430  -1.591797e-01   3.599619e-01   1.442181e+00   2.476849e+00 0 0
431  -1.572266e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 0
432  -1.552734e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 1
433  -1.533203e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
434  -1.513672e-01   3.599622e-01   1.442178e+00   2.476853e+00 0 1
435  -1.494141e-01   3.599626e-01   1.442174e+00   2.476858e+00 0 1
436  -1.474609e-01   3.599630e-01   1.442171e+00   2.476863e+00 0 1
437  -1.455078e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 1
438  -1.435547e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
439  -1.416016e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
440  -1.396484e-01   3.599632e-01   1.442169e+00   2.476865e+00 0 0
441  -1.376953e-01   3.599630e-01   1.442171e+00   2.476862e+00 0 0
442  -1.357422e-01   3.599627e-01   1.442174e+00   2.476859e+00 0 0
443  -1.337891e-01   3.599624e-01   1.442177e+00   2.476855e+00 0 0
444  -1.318359e-01   3.599620e-01   1.442180e+00   2.476852e+00 0 0
445  -1.298828e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 0
446  -1.279297e-01   3.599616e-01   1.442184e+00   2.476847e+00 0 0
447  -1.259766e-01   3.599617e-01   1.442183e+00   2.476847e+00 0 1
448  -1.240234e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
449  -1.220703e-01   3.599622e-01   1.442178e+00   2.476854e+00 0 1
450  -1.201172e-01   3.599627e-01   1.442174e+00   2.476859e+00 0 1
451  -1.181641e-01   3.599631e-01   1.442170e+00   2.476863e+00 0 1
452  -1.162109e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 1
453  -1.142578e-01   3.599635e-01   1.442166e+00   2.476868e+00 0 1
454  -1.123047e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
455  -1.103516e-01   3.599632e-01   1.442168e+00   2.476865e+00 0 0
456  -1.083984e-01   3.599630e-01   1.442171e+00   2.476862e+00 0 0
457  -1.064453e-01   3.599627e-01   1.442174e+00   2.476859e+00 0 0
458  -1.044922e-01   3.599623e-01   1.442177e+00   2.476855e+00 0 0
459  -1.025391e-01   3.599620e-01   1.442180e+00   2.476851e+00 0 0
460  -1.005859e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 0
461  -9.863281e-02   3.599616e-01   1.442184e+00   2.476846e+00 0 0
462  -9.667969e-02   3.599617e-01   1.442183e+00   2.476847e+00 0 1
463  -9.472656e-02   3.599619e-01   1.442181e+00   2.476850e+00 0 1
464  -9.277344e-02   3.599623e-01   1.442177e+00   2.476855e+00 0 1
465  -9.082031e-02   3.599628e-01   1.442173e+00   2.476860e+00 0 1
466  -8.886719e-02   3.599631e-01   1.442169e+00   2.476864e+00 0 1
467  -8.691406e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 1
468  -8.496094e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 0
469  -8.300781e-02   3.599633e-01   1.442168e+00   2.476866e+00 0 0
470  -8.105469e-02   3.599631e-01   1.442170e+00   2.476864e+00 0 0
471  -7.910156e-02   3.599629e-01   1.442172e+00   2.476861e+00 0 0
472  -7.714844e-02   3.599626e-01   1.442175e+00   2.476858e+00 0 0
473  -7.519531e-02   3.599623e-01   1.442178e+00   2.476854e+00 0 0
474  -7.324219e-02   3.599620e-01   1.442180e+00   2.476851e+00 0 0
475  -7.128906e-02   3.599618e-01   1.442182e+00   2.476848e+00 0 0
476  -6.933594e-02   3.599617e-01   1.442183e+00   2.476847e+00 0 0
477  -6.738281e-02   3.599617e-01   1.442183e+00   2.476848e+00 0 1
478  -6.542969e-02   3.599620e-01   1.442180e+00   2.476851e+00 0 1
479  -6.347656e-02   3.599624e-01   1.442176e+00   2.476856e+00 0 1
480  -6.152344e-02   3.599628e-01   1.442172e+00   2.476861e+00 0 1
481  -5.957031e-02   3.599632e-01   1.442169e+00   2.476865e+00 0 1
482  -5.761719e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 1
483  -5.566406e-02   3.599634e-01   1.442167e+00   2.476868e+00 0 0
484  -5.371094e-02   3.599633e-01   1.442168e+00   2.476866e+00 0 0
485  -5.175781e-02   3.599630e-01   1.442170e+00   2.476863e+00 0 0
486  -4.980469e-02   3.599627e-01   1.442173e+00   2.476859e+00 0 0
487  -4.785156e-02   3.599624e-01   1.442176e+00   2.476856e+00 0 0
488  -4.589844e-02   3.599621e-01   1.442179e+00   2.476853e+00 0 0
489  -4.394531e-02   3.599619e-01   1.442181e+00   2.476850e+00 0 0
490  -4.199219e-02   3.599618e-01   1.442182e+00   2.476848e+00 0 0
491  -4.003906e-02   3.599617e-01   1.442183e+00   2.476848e+00 0 1
492  -3.808594e-02   3.599619e-01   1.442181e+00   2.476849e+00 0 1
493  -3.613281e-02   3.599621e-01   1.442179e+00   2.476853e+00 0 1
494  -3.417969e-02   3.599625e-01   1.442175e+00   2.476857e+00 0 1
495  -3.222656e-02   3.599629e-01   1.442171e+00   2.476862e+00 0 1
496  -3.027344e-02   3.599633e-01   1.442168e+00   2.476865e+00 0 1
497  -2.832031e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 1
498  -2.636719e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 0
499  -2.441406e-02   3.599632e-01   1.442168e+00   2.476865e+00 0 0
500  -2.246094e-02   3.599630e-01   1.442171e+00   2.476862e+00 0 0
501  -2.050781e-02   3.599627e-01   1.442174e+00   2.476858e+00 0 0
502  -1.855469e-02   3.599624e-01   1.442177e+00   2.476855e+00 0 0
503  -1.660156e-02   3.599621e-01   1.442179e+00   2.476852e+00 0 0
504  -1.464844e-02   3.599619e-01   1.442181e+00   2.476850e+00 0 0
505  -1.269531e-02   3.599618e-01   1.442182e+00   2.476849e+00 0 0
506  -1.074219e-02   3.599618e-01   1.442182e+00   2.476849e+00 0 1
507  -8.789062e-03   3.599619e-01   1.442181e+00   2.476850e+00 0 1
508  -6.835938e-03   3.599622e-01   1.442178e+00   2.476853e+00 0 1
509  -4.882812e-03   3.599625e-01   1.442175e+00   2.476857e+00 0 1
510  -2.929688e-03   3.599629e-01   1.442172e+00   2.476861e+00 0 1
511  -9.765625e-04   3.599632e-01   1.442169e+00   2.476865e+00 0 1
512   9.765625e-04   3.599633e-01   1.442167e+00   2.476866e+00 0 1
513   2.929688e-03   3.599634e-01   1.442167e+00   2.476867e+00 0 0
514   4.882812e-03   3.599632e-01   1.442168e+00   2.476865e+00 0 0
515   6.835938e-03   3.599630e-01   1.442171e+00   2.476863e+00 0 0
516   8.789062e-03   3.599628e-01   1.442173e+00   2.476860e+00 0 0
517   1.074219e-02   3.599625e-01   1.442176e+00   2.476856e+00 0 0
518   1.269531e-02   3.599622e-01   1.442179e+00   2.476853e+00 0 0
519   1.464844e-02   3.599619e-01   1.442181e+00   2.476850e+00 0 0
520   1.660156e-02   3.599618e-01   1.442182e+00   2.476848e+00 0 0
521   1.855469e-02   3.599617e-01   1.442183e+00   2.476848e+00 0 1
522   2.050781e-02   3.599618e-01   1.442182e+00   2.476849e+00 0 1
523   2.246094e-02   3.599621e-01   1.442179e+00   2.476852e+00 0 1
524   2.441406e-02   3.599625e-01   1.442175e+00   2.476857e+00 0 1
525   2.636719e-02   3.599629e-01   1.442172e+00   2.476861e+00 0 1
526   2.832031e-02   3.599632e-01   1.442169e+00   2.476865e+00 0 1
527   3.027344e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 1
528   3.222656e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 0
529   3.417969e-02   3.599633e-01   1.442168e+00   2.476866e+00 0 0
530   3.613281e-02   3.599631e-01   1.442170e+00   2.476863e+00 0 0
531   3.808594e-02   3.599628e-01   1.442173e+00   2.476860e+00 0 0
532   4.003906e-02   3.599624e-01   1.442176e+00   2.476856e+00 0 0
533   4.199219e-02   3.599621e-01   1.442179e+00   2.476852e+00 0 0
534   4.394531e-02   3.599618e-01   1.442182e+00   2.476849e+00 0 0
535   4.589844e-02   3.599617e-01   1.442183e+00   2.476847e+00 0 0
536   4.785156e-02   3.599617e-01   1.442183e+00   2.476847e+00 0 1
537   4.980469e-02   3.599618e-01   1.442182e+00   2.476849e+00 0 1
538   5.175781e-02   3.599621e-01   1.442179e+00   2.476852e+00 0 1
539   5.371094e-02   3.599625e-01   1.442175e+00   2.476857e+00 0 1
540   5.566406e-02   3.599629e-01   1.442171e+00   2.476862e+00 0 1
541   5.761719e-02   3.599633e-01   1.442168e+00   2.476866e+00 0 1
542   5.957031e-02   3.599634e-01   1.442167e+00   2.476868e+00 0 1
543   6.152344e-02   3.599635e-01   1.442166e+00   2.476868e+00 0 0
544   6.347656e-02   3.599633e-01   1.442168e+00   2.476866e+00 0 0
545   6.542969e-02   3.599631e-01   1.442170e+00   2.476863e+00 0 0
546   6.738281e-02   3.599627e-01   1.442173e+00   2.476859e+00 0 0
547   6.933594e-02   3.599624e-01   1.442176e+00   2.476855e+00 0 0
548   7.128906e-02   3.599621e-01   1.442180e+00   2.476852e+00 0 0
549   7.324219e-02   3.599618e-01   1.442182e+00   2.476849e+00 0 0
550   7.519531e-02   3.599616e-01   1.442183e+00   2.476847e+00 0 0
551   7.714844e-02   3.599617e-01   1.442183e+00   2.476847e+00 0 1
552   7.910156e-02   3.599619e-01   1.442181e+00   2.476849e+00 0 1
553   8.105469e-02   3.599622e-01   1.442178e+00   2.476853e+00 0 1
554   8.300781e-02   3.599626e-01   1.442174e+00   2.476858e+00 0 1
555   8.496094e-02   3.599630e-01   1.442170e+00   2.476863e+00 0 1
556   8.691406e-02   3.599633e-01   1.442168e+00   2.476866e+00 0 1
557   8.886719e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 1
558   9.082031e-02   3.599634e-01   1.442167e+00   2.476867e+00 0 0
559   9.277344e-02   3.599632e-01   1.442169e+00   2.476865e+00 0 0
560   9.472656e-02   3.599629e-01   1.442171e+00   2.476862e+00 0 0
561   9.667969e-02   3.599626e-01   1.442174e+00   2.476858e+00 0 0
562   9.863281e-02   3.599623e-01   1.442177e+00   2.476855e+00 0 0
563   1.005859e-01   3.599620e-01   1.442180e+00   2.476852e+00 0 0
564   1.025391e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 0
565   1.044922e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 0
566   1.064453e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 1
567   1.083984e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
568   1.103516e-01   3.599623e-01   1.442177e+00   2.476854e+00 0 1
569   1.123047e-01   3.599627e-01   1.442174e+00   2.476859e+00 0 1
570   1.142578e-01   3.599631e-01   1.442170e+00   2.476864e+00 0 1
571   1.162109e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
572   1.181641e-01   3.599634e-01   1.442166e+00   2.476868e+00 0 1
573   1.201172e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
574   1.220703e-01   3.599631e-01   1.442170e+00   2.476864e+00 0 0
575   1.240234e-01   3.599628e-01   1.442172e+00   2.476860e+00 0 0
576   1.259766e-01   3.599625e-01   1.442176e+00   2.476857e+00 0 0
577   1.279297e-01   3.599622e-01   1.442178e+00   2.476853e+00 0 0
578   1.298828e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
579   1.318359e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 0
580   1.337891e-01   3.599617e-01   1.442182e+00   2.476848e+00 0 1
581   1.357422e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 1
582   1.376953e-01   3.599621e-01   1.442179e+00   2.476852e+00 0 1
583   1.396484e-01   3.599624e-01   1.442176e+00   2.476856e+00 0 1
584   1.416016e-01   3.599628e-01   1.442173e+00   2.476860e+00 0 1
585   1.435547e-01   3.599631e-01   1.442169e+00   2.476864e+00 0 1
586   1.455078e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
587   1.474609e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
588   1.494141e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 0
589   1.513672e-01   3.599631e-01   1.442170e+00   2.476863e+00 0 0
590   1.533203e-01   3.599627e-01   1.442173e+00   2.476860e+00 0 0
591   1.552734e-01   3.599624e-01   1.442176e+00   2.476856e+00 0 0
592   1.572266e-01   3.599621e-01   1.442179e+00   2.476853e+00 0 0
593   1.591797e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
594   1.611328e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 0
595   1.630859e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 1
596   1.650391e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 1
597   1.669922e-01   3.599621e-01   1.442179e+00   2.476852e+00 0 1
598   1.689453e-01   3.599624e-01   1.442176e+00   2.476856e+00 0 1
599   1.708984e-01   3.599628e-01   1.442173e+00   2.476860e+00 0 1
600   1.728516e-01   3.599631e-01   1.442170e+00   2.476864e+00 0 1
601   1.748047e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 1
602   1.767578e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
603   1.787109e-01   3.599633e-01   1.442168e+00   2.476866e+00 0 0
604   1.806641e-01   3.599631e-01   1.442170e+00   2.476864e+00 0 0
605   1.826172e-01   3.599628e-01   1.442172e+00   2.476861e+00 0 0
606   1.845703e-01   3.599625e-01   1.442175e+00   2.476857e+00 0 0
607   1.865234e-01   3.599622e-01   1.442178e+00   2.476854e+00 0 0
608   1.884766e-01   3.599620e-01   1.442180e+00   2.476851e+00 0 0
609   1.904297e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 0
610   1.923828e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 1
611   1.943359e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 1
612   1.962891e-01   3.599620e-01   1.442180e+00   2.476851e+00 0 1
613   1.982422e-01   3.599624e-01   1.442177e+00   2.476855e+00 0 1
614   2.001953e-01   3.599627e-01   1.442173e+00   2.476860e+00 0 1
615   2.021484e-01   3.599631e-01   1.442170e+00   2.476864e+00 0 1
616   2.041016e-01   3.599633e-01   1.442167e+00   2.476866e+00 0 1
617   2.060547e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
618   2.080078e-01   3.599633e-01   1.442167e+00   2.476866e+00 0 0
619   2.099609e-01   3.599631e-01   1.442169e+00   2.476864e+00 0 0
620   2.119141e-01   3.599628e-01   1.442172e+00   2.476861e+00 0 0
621   2.138672e-01   3.599625e-01   1.442175e+00   2.476857e+00 0 0
622   2.158203e-01   3.599622e-01   1.442178e+00   2.476853e+00 0 0
623   2.177734e-01   3.599619e-01   1.442181e+00   2.476850e+00 0 0
624   2.197266e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 0
625   2.216797e-01   3.599616e-01   1.442183e+00   2.476847e+00 0 1
626   2.236328e-01   3.599617e-01   1.442182e+00   2.476848e+00 0 1
627   2.255859e-01   3.599620e-01   1.442180e+00   2.476851e+00 0 1
628   2.275391e-01   3.599624e-01   1.442176e+00   2.476856e+00 0 1
629   2.294922e-01   3.599628e-01   1.442172e+00   2.476860e+00 0 1
630   2.314453e-01   3.599631e-01   1.442169e+00   2.476864e+00 0 1
631   2.333984e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
632   2.353516e-01   3.599634e-01   1.442166e+00   2.476868e+00 0 0
633   2.373047e-01   3.599633e-01   1.442167e+00   2.476867e+00 0 0
634   2.392578e-01   3.599631e-01   1.442169e+00   2.476864e+00 0 0
635   2.412109e-01   3.599628e-01   1.442172e+00   2.476860e+00 0 0
636   2.431641e-01   3.599624e-01   1.442176e+00   2.476856e+00 0 0
637   2.451172e-01   3.599621e-01   1.442179e+00   2.476852e+00 0 0
638   2.470703e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 0
639   2.490234e-01   3.599616e-01   1.442183e+00   2.476847e+00 0 0
640   2.509766e-01   3.599616e-01   1.442183e+00   2.476847e+00 0 1
641   2.529297e-01   3.599618e-01   1.442182e+00   2.476849e+00 0 1
642   2.548828e-01   3.599621e-01   1.442179e+00   2.476852e+00 0 1
643   2.568359e-01   3.599625e-01   1.442175e+00   2.476857e+00 0 1
644   2.587891e-01   3.599629e-01   1.442172e+00   2.476861e+00 0 1
645   2.607422e-01   3.599632e-01   1.442169e+00   2.476865e+00 0 1
646   2.626953e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
647   2.646484e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 0
648   2.666016e-01   3.599632e-01   1.442168e+00   2.476866e+00 0 0
649   2.685547e-01   3.599630e-01   1.442171e+00   2.476863e+00 0 0
650   2.705078e-01   3.599627e-01   1.442173e+00   2.476859e+00 0 0
651   2.724609e-01   3.599623e-01   1.442176e+00   2.476856e+00 0 0
652   2.744141e-01   3.599620e-01   1.442179e+00   2.476852e+00 0 0
653   2.763672e-01   3.599618e-01   1.442181e+00   2.476849e+00 0 0
654   2.783203e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 0
655   2.802734e-01   3.599617e-01   1.442183e+00   2.476848e+00 0 1
656   2.822266e-01   3.599618e-01   1.442181e+00   2.476850e+00 0 1
657   2.841797e-01   3.599621e-01   1.442178e+00   2.476853e+00 0 1
658   2.861328e-01   3.599625e-01   1.442175e+00   2.476858e+00 0 1
659   2.880859e-01   3.599629e-01   1.442171e+00   2.476862e+00 0 1
660   2.900391e-01   3.599632e-01   1.442168e+00   2.476866e+00 0 1
661   2.919922e-01   3.599634e-01   1.442167e+00   2.476867e+00 0 1
662   2.939453e-01   3.599633e-01   1.442167e+00   2.476867e+00 0 0
663   2.958984e-01   3.599631e-01   1.442169e+00   2.476865e+00 0 0
664   2.978516e-01   3.599628e-01   1.442171e+00   2.476862e+00 0 0
665   2.998047e-01   3.599625e-01   1.442175e+00   2.476858e+00 0 0
666   3.017578e-01   3.599622e-01   1.442178e+00   2.476854e+00 0 0
667   3.037109e-01   3.599619e-01   1.442180e+00   2.476851e+00 0 0
668   3.056641e-01   3.599617e-01   1.442182e+00   2.476849e+00 0 0
669   3.076172e-01   3.599617e-01   1.442182e+00   2.476848e+00 0 0
670   3.095703e-01   3.599617e-01   1.442182e+00   2.476849e+00 0 1
671   3.115234e-01   3.599619e-01   1.442180e+00   2.476851e+00 0 1
672   3.134766e-01   3.599622e-01   1.442177e+00   2.476855e+00 0 1
673   3.154297e-01   3.599626e-01   1.442173e+00   2.476859e+00 0 1
674   3.173828e-01   3.599629e-01   1.442170e+00   2.476863e+00 0 1
675   3.193359e-01   3.599632e-01   1.442168e+00   2.476866e+00 0 1
676   3.212891e-01   3.599633e-01   1.442167e+00   2.476867e+00 0 1
677   3.232422e-01   3.599632e-01   1.442167e+00   2.476867e+00 0 0
678   3.251953e-01   3.599630e-01   1.442169e+00   2.476864e+00 0 0
679   3.271484e-01   3.599627e-01   1.442172e+00   2.476861e+00 0 0
680   3.291016e-01   3.599623e-01   1.442175e+00   2.476857e+00 0 0
681   3.310547e-01   3.599620e-01   1.442178e+00   2.476853e+00 0 0
682   3.330078e-01   3.599618e-01   1.442181e+00   2.476850e+00 0 0
683   3.349609e-01   3.599616e-01   1.442182e+00   2.476849e+00 0 0
684   3.369141e-01   3.599616e-01   1.442182e+00   2.476848e+00 0 1
685   3.388672e-01   3.599617e-01   1.442181e+00   2.476850e+00 0 1
686   3.408203e-01   3.599619e-01   1.442179e+00   2.476852e+00 0 1
687   3.427734e-01   3.599621e-01   1.442177e+00   2.476855e+00 0 1
688   3.447266e-01   3.599625e-01   1.442174e+00   2.476859e+00 0 1
689   3.466797e-01   3.599628e-01   1.442171e+00   2.476863e+00 0 1
690   3.486328e-01   3.599630e-01   1.442168e+00   2.476865e+00 0 1
691   3.505859e-01   3.599631e-01   1.442167e+00   2.476867e+00 0 1
692   3.525391e-01   3.599631e-01   1.442168e+00   2.476866e+00 0 0
693   3.544922e-01   3.599629e-01   1.442169e+00   2.476864e+00 0 0
694   3.564453e-01   3.599626e-01   1.442172e+00   2.476861e+00 0 0
695   3.583984e-01   3.599623e-01   1.442175e+00   2.476858e+00 0 0
696   3.603516e-01   3.599619e-01   1.442178e+00   2.476854e+00 0 0
697   3.623047e-01   3.599616e-01   1.442180e+00   2.476851e+00 0 0
698   3.642578e-01   3.599614e-01   1.442182e+00   2.476849e+00 0 0
699   3.662109e-01   3.599613e-01   1.442182e+00   2.476848e+00 0 0
700   3.681641e-01   3.599614e-01   1.442182e+00   2.476849e+00 0 1
701   3.701172e-01   3.599616e-01   1.442180e+00   2.476851e+00 0 1
702   3.720703e-01   3.599619e-01   1.442177e+00   2.476855e+00 0 1
703   3.740234e-01   3.599622e-01   1.442174e+00   2.476859e+00 0 1
704   3.759766e-01   3.599625e-01   1.442170e+00   2.476863e+00 0 1
705   3.779297e-01   3.599627e-01   1.442168e+00   2.476866e+00 0 1
706   3.798828e-01   3.599628e-01   1.442167e+00   2.476867e+00 0 1
707   3.818359e-01   3.599627e-01   1.442167e+00   2.476867e+00 0 0
708   3.837891e-01   3.599625e-01   1.442169e+00   2.476865e+00 0 0
709   3.857422e-01   3.599622e-01   1.442172e+00   2.476861e+00 0 0
710   3.876953e-01   3.599618e-01   1.442175e+00   2.476858e+00 0 0
711   3.896484e-01   3.599614e-01   1.442178e+00   2.476854e+00 0 0
712   3.916016e-01   3.599610e-01   1.442181e+00   2.476851e+00 0 0
713   3.935547e-01   3.599608e-01   1.442182e+00   2.476848e+00 0 0
714   3.955078e-01   3.599606e-01   1.442183e+00   2.476847e+00 0 0
715   3.974609e-01   3.599606e-01   1.442182e+00   2.476848e+00 0 1
716   3.994141e-01   3.599607e-01   1.442180e+00   2.476851e+00 0 1
717   4.013672e-01   3.599609e-01   1.442177e+00   2.476855e+00 0 1
718   4.033203e-01   3.599612e-01   1.442173e+00   2.476859e+00 0 1
719   4.052734e-01   3.599615e-01   1.442170e+00   2.476864e+00 0 1
720   4.072266e-01   3.599617e-01   1.442167e+00   2.476867e+00 0 1
721   4.091797e-01   3.599615e-01   1.442166e+00   2.476868e+00 0 1
